3560.0000000000,149.0000000000,8.0000000000,0.0110184972,0.4738019703,0.0685000000,89.0251943869
3561.0000000000,149.0000000000,9.0000000000,0.0799544852,0.6111911067,0.0875000000,83.0668630842
3562.0000000000,149.0000000000,10.0000000000,0.2092453170,0.7036546674,0.1185000000,78.7033322170
3563.0000000000,149.0000000000,11.0000000000,0.5389226200,0.5165131572,0.1605000000,76.2654542522
3564.0000000000,149.0000000000,12.0000000000,0.6934843497,0.3534947786,0.1735000000,75.9667599444
3565.0000000000,149.0000000000,13.0000000000,0.5419349030,0.4095549887,0.1595000000,77.8350475967
3566.0000000000,149.0000000000,14.0000000000,0.0840257277,0.6385352927,0.0880000000,81.7024174902
3567.0000000000,149.0000000000,15.0000000000,0.0173161202,0.4790410179,0.0605000000,87.2617441437
3568.0000000000,149.0000000000,16.0000000000,0.0102628673,0.2725480303,0.0310000000,85.8529100810
3569.0000000000,149.0000000000,17.0000000000,0.0174283312,0.1357732788,0.0150000000,78.0081052277
3570.0000000000,149.0000000000,18.0000000000,0.0166313021,0.0416184315,0.0045000000,69.5515880029
3571.0000000000,149.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3572.0000000000,149.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3573.0000000000,149.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3574.0000000000,149.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3575.0000000000,149.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3576.0000000000,150.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3577.0000000000,150.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3578.0000000000,150.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3579.0000000000,150.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3580.0000000000,150.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3581.0000000000,150.0000000000,5.0000000000,0.0002900448,0.0049666359,0.0005000000,67.0414224705
3582.0000000000,150.0000000000,6.0000000000,0.0016399038,0.0440546186,0.0045000000,75.6035251225
3583.0000000000,150.0000000000,7.0000000000,0.0015978453,0.1115445515,0.0115000000,83.6451792004
3584.0000000000,150.0000000000,8.0000000000,0.0002032429,0.1653828245,0.0170000000,89.1767022553
3585.0000000000,150.0000000000,9.0000000000,0.0130514859,0.4309190046,0.0475000000,83.2227538885
3586.0000000000,150.0000000000,10.0000000000,0.3752688847,0.5540601335,0.1430000000,78.8619065757
3587.0000000000,150.0000000000,11.0000000000,0.4619332474,0.5957528987,0.1540000000,76.4236692795
3588.0000000000,150.0000000000,12.0000000000,0.3547305424,0.7101241999,0.1425000000,76.1207996582
3589.0000000000,150.0000000000,13.0000000000,0.3886756400,0.5887971682,0.1450000000,77.9813780420
3590.0000000000,150.0000000000,14.0000000000,0.2121170564,0.5795330988,0.1200000000,81.8387751195
3591.0000000000,150.0000000000,15.0000000000,0.0809417322,0.4217512837,0.1040000000,87.3875368979
3592.0000000000,150.0000000000,16.0000000000,0.1119860705,0.3262966216,0.0725000000,85.7367736291
3593.0000000000,150.0000000000,17.0000000000,0.2995677040,0.1963657602,0.0440000000,77.8995876228
3594.0000000000,150.0000000000,18.0000000000,0.4211422055,0.0785989358,0.0165000000,69.4477851165
3595.0000000000,150.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3596.0000000000,150.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3597.0000000000,150.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3598.0000000000,150.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3599.0000000000,150.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3600.0000000000,151.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3601.0000000000,151.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3602.0000000000,151.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3603.0000000000,151.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3604.0000000000,151.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3605.0000000000,151.0000000000,5.0000000000,0.1018553239,0.0432056707,0.0055000000,66.9047445013
3606.0000000000,151.0000000000,6.0000000000,0.1254161487,0.1731514560,0.0245000000,75.4647204998
3607.0000000000,151.0000000000,7.0000000000,0.1126863204,0.3212698989,0.0560000000,83.5027245016
3608.0000000000,151.0000000000,8.0000000000,0.0027343847,0.4043361123,0.0480000000,89.3234817159
3609.0000000000,151.0000000000,9.0000000000,0.0058964289,0.3396207831,0.0360000000,83.3734544745
3610.0000000000,151.0000000000,10.0000000000,0.0122023086,0.4311098129,0.0460000000,79.0148210827
3611.0000000000,151.0000000000,11.0000000000,0.1736961457,0.7807833309,0.1140000000,76.5758210808
3612.0000000000,151.0000000000,12.0000000000,0.1922544172,0.7881967078,0.1180000000,76.2685045934
3613.0000000000,151.0000000000,13.0000000000,0.2008950001,0.7342966248,0.1185000000,78.1212607871
3614.0000000000,151.0000000000,14.0000000000,0.1565054183,0.6292670392,0.1095000000,81.9687084804
3615.0000000000,151.0000000000,15.0000000000,0.0514532052,0.4974225951,0.0910000000,87.5070122343
3616.0000000000,151.0000000000,16.0000000000,0.0221970787,0.3277372165,0.0405000000,85.6268215785
3617.0000000000,151.0000000000,17.0000000000,0.0297680459,0.1608686156,0.0185000000,77.7971422935
3618.0000000000,151.0000000000,18.0000000000,0.0257778897,0.0496646014,0.0055000000,69.3499984001
3619.0000000000,151.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3620.0000000000,151.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3621.0000000000,151.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3622.0000000000,151.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3623.0000000000,151.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3624.0000000000,152.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3625.0000000000,152.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3626.0000000000,152.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3627.0000000000,152.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3628.0000000000,152.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3629.0000000000,152.0000000000,5.0000000000,0.1508207814,0.0474356043,0.0065000000,66.7720402057
3630.0000000000,152.0000000000,6.0000000000,0.1255162934,0.1735381164,0.0245000000,75.3300377667
3631.0000000000,152.0000000000,7.0000000000,0.0814124701,0.3258687959,0.0495000000,83.3646785353
3632.0000000000,152.0000000000,8.0000000000,0.0061137329,0.4757192488,0.0690000000,89.4654586324
3633.0000000000,152.0000000000,9.0000000000,0.1043922502,0.6109215174,0.0980000000,83.5188937389
3634.0000000000,152.0000000000,10.0000000000,0.3473262559,0.5762049946,0.1410000000,79.1620104102
3635.0000000000,152.0000000000,11.0000000000,0.2558413124,0.7598937086,0.1295000000,76.7218523119
3636.0000000000,152.0000000000,12.0000000000,0.3914776342,0.6735167999,0.1480000000,76.4098265708
3637.0000000000,152.0000000000,13.0000000000,0.4766633023,0.4726980424,0.1555000000,78.2546570682
3638.0000000000,152.0000000000,14.0000000000,0.3000278873,0.4472170945,0.1355000000,82.0921880200
3639.0000000000,152.0000000000,15.0000000000,0.0840151762,0.3830687943,0.1090000000,87.6201494603
3640.0000000000,152.0000000000,16.0000000000,0.1370740102,0.3026248013,0.0770000000,85.5230662800
3641.0000000000,152.0000000000,17.0000000000,0.2784289516,0.2049273598,0.0430000000,77.7007741025
3642.0000000000,152.0000000000,18.0000000000,0.2642280167,0.0848355101,0.0140000000,69.2582266432
3643.0000000000,152.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3644.0000000000,152.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3645.0000000000,152.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3646.0000000000,152.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3647.0000000000,152.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3648.0000000000,153.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3649.0000000000,153.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3650.0000000000,153.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3651.0000000000,153.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3652.0000000000,153.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3653.0000000000,153.0000000000,5.0000000000,0.0439636680,0.0348551568,0.0040000000,66.6433796914
3654.0000000000,153.0000000000,6.0000000000,0.0518957193,0.1456336686,0.0175000000,75.1995496830
3655.0000000000,153.0000000000,7.0000000000,0.0412643366,0.3008577414,0.0385000000,83.2311153346
3656.0000000000,153.0000000000,8.0000000000,0.0093671575,0.4431214913,0.0885000000,89.6025597730
3657.0000000000,153.0000000000,9.0000000000,0.1238612412,0.5972197444,0.1045000000,83.6590018501
3658.0000000000,153.0000000000,10.0000000000,0.1767731480,0.7148908475,0.1145000000,79.3034108300
3659.0000000000,153.0000000000,11.0000000000,0.0314906359,0.5884128944,0.0655000000,76.8617075118
3660.0000000000,153.0000000000,12.0000000000,0.0356933576,0.6106976441,0.0685000000,76.5447195516
3661.0000000000,153.0000000000,13.0000000000,0.0262238243,0.5497646932,0.0610000000,78.3815305033
3662.0000000000,153.0000000000,14.0000000000,0.0183403405,0.4836136426,0.0540000000,82.2091867855
3663.0000000000,153.0000000000,15.0000000000,0.0044701303,0.3655528212,0.0405000000,87.7269306606
3664.0000000000,153.0000000000,16.0000000000,0.0057751926,0.2256755674,0.0245000000,85.4255171764
3665.0000000000,153.0000000000,17.0000000000,0.0076069626,0.1038655199,0.0110000000,77.6104849117
3666.0000000000,153.0000000000,18.0000000000,0.0034176540,0.0242803801,0.0025000000,69.1724655576
3667.0000000000,153.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3668.0000000000,153.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3669.0000000000,153.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3670.0000000000,153.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3671.0000000000,153.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3672.0000000000,154.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3673.0000000000,154.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3674.0000000000,154.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3675.0000000000,154.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3676.0000000000,154.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3677.0000000000,154.0000000000,5.0000000000,0.0014195050,0.0098332138,0.0010000000,66.5188331736
3678.0000000000,154.0000000000,6.0000000000,0.0033632172,0.0581083060,0.0060000000,75.0733287879
3679.0000000000,154.0000000000,7.0000000000,0.0025675144,0.1298566087,0.0135000000,83.1021083410
3680.0000000000,154.0000000000,8.0000000000,0.0000359925,0.1324547441,0.0135000000,89.7347128788
3681.0000000000,154.0000000000,9.0000000000,0.0002556370,0.1090554165,0.0110000000,83.7937103118
3682.0000000000,154.0000000000,10.0000000000,0.0045216915,0.3138539245,0.0325000000,79.4389602683
3683.0000000000,154.0000000000,11.0000000000,0.1203372434,0.7678554229,0.1025000000,76.9953331505
3684.0000000000,154.0000000000,12.0000000000,0.1447416015,0.7856600580,0.1090000000,76.6731396757
3685.0000000000,154.0000000000,13.0000000000,0.1122543291,0.7342814986,0.0995000000,78.5018471216
3686.0000000000,154.0000000000,14.0000000000,0.2176266932,0.5605712436,0.1240000000,82.3196804428
3687.0000000000,154.0000000000,15.0000000000,0.0647960667,0.4357777328,0.1035000000,87.8273407050
3688.0000000000,154.0000000000,16.0000000000,0.0850834221,0.3651266874,0.0645000000,85.3341808072
3689.0000000000,154.0000000000,17.0000000000,0.2581297980,0.2122510471,0.0420000000,77.5262735996
3690.0000000000,154.0000000000,18.0000000000,0.2496266416,0.0869977457,0.0140000000,69.0927078066
3691.0000000000,154.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3692.0000000000,154.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3693.0000000000,154.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3694.0000000000,154.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3695.0000000000,154.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3696.0000000000,155.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3697.0000000000,155.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3698.0000000000,155.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3699.0000000000,155.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3700.0000000000,155.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3701.0000000000,155.0000000000,5.0000000000,0.0424454737,0.0349967494,0.0040000000,66.3984709044
3702.0000000000,155.0000000000,6.0000000000,0.0840905387,0.1629829842,0.0210000000,74.9514473273
3703.0000000000,155.0000000000,7.0000000000,0.1701728772,0.2998043173,0.0635000000,82.9777303328
3704.0000000000,155.0000000000,8.0000000000,0.0041915520,0.3955193637,0.0965000000,89.8618467324
3705.0000000000,155.0000000000,9.0000000000,0.1566848694,0.5535486416,0.1145000000,83.9229520246
3706.0000000000,155.0000000000,10.0000000000,0.2149389204,0.6934586120,0.1230000000,79.5685983616
3707.0000000000,155.0000000000,11.0000000000,0.3060625209,0.7243393731,0.1385000000,77.1226776750
3708.0000000000,155.0000000000,12.0000000000,0.3337873236,0.7163971583,0.1425000000,76.7950452996
3709.0000000000,155.0000000000,13.0000000000,0.0101161646,0.4162542624,0.0440000000,78.6155753907
3710.0000000000,155.0000000000,14.0000000000,0.0081442572,0.3841980388,0.0410000000,82.4236472934
3711.0000000000,155.0000000000,15.0000000000,0.0598631730,0.4454135648,0.1025000000,87.9213672530
3712.0000000000,155.0000000000,16.0000000000,0.0956609119,0.3601637316,0.0670000000,85.2490608164
3713.0000000000,155.0000000000,17.0000000000,0.0642258708,0.1983921692,0.0250000000,77.4481360813
3714.0000000000,155.0000000000,18.0000000000,0.0348640041,0.0575364795,0.0065000000,69.0189430379
3715.0000000000,155.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3716.0000000000,155.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3717.0000000000,155.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3718.0000000000,155.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3719.0000000000,155.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3720.0000000000,156.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3721.0000000000,156.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3722.0000000000,156.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3723.0000000000,156.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3724.0000000000,156.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3725.0000000000,156.0000000000,5.0000000000,0.0561700754,0.0383627456,0.0045000000,66.2823631009
3726.0000000000,156.0000000000,6.0000000000,0.0265393389,0.1202482224,0.0135000000,74.8339771795
3727.0000000000,156.0000000000,7.0000000000,0.0119133063,0.2169075207,0.0240000000,82.8580533512
3728.0000000000,156.0000000000,8.0000000000,0.0000276971,0.3227129958,0.0355000000,89.9838912271
3729.0000000000,156.0000000000,9.0000000000,0.0043224301,0.3183404636,0.0335000000,84.0466613494
3730.0000000000,156.0000000000,10.0000000000,0.0035579415,0.2910101392,0.0300000000,79.6922665099
3731.0000000000,156.0000000000,11.0000000000,0.0020581700,0.2405140338,0.0245000000,77.2436915551
3732.0000000000,156.0000000000,12.0000000000,0.0018399215,0.2310580557,0.0235000000,76.9103970317
3733.0000000000,156.0000000000,13.0000000000,0.0099940010,0.4163031925,0.0440000000,78.7226862426
3734.0000000000,156.0000000000,14.0000000000,0.0446256117,0.6016343763,0.0745000000,82.5210682881
3735.0000000000,156.0000000000,15.0000000000,0.0058466673,0.4108082229,0.0470000000,88.0090007560
3736.0000000000,156.0000000000,16.0000000000,0.0138761602,0.2906782975,0.0335000000,85.1701579630
3737.0000000000,156.0000000000,17.0000000000,0.0125847814,0.1248999903,0.0135000000,77.3760653331
3738.0000000000,156.0000000000,18.0000000000,0.0031414614,0.0243220517,0.0025000000,68.9511579204
3739.0000000000,156.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3740.0000000000,156.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3741.0000000000,156.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3742.0000000000,156.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3743.0000000000,156.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3744.0000000000,157.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3745.0000000000,157.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3746.0000000000,157.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3747.0000000000,157.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3748.0000000000,157.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3749.0000000000,157.0000000000,5.0000000000,0.0202093843,0.0276079220,0.0030000000,66.1705798693
3750.0000000000,157.0000000000,6.0000000000,0.0049850500,0.0672451066,0.0070000000,74.7209897796
3751.0000000000,157.0000000000,7.0000000000,0.0005129497,0.0690207618,0.0070000000,82.7431486271
3752.0000000000,157.0000000000,8.0000000000,0.0000090846,0.1133066242,0.0115000000,89.8992225639
3753.0000000000,157.0000000000,9.0000000000,0.0008892122,0.1815027270,0.0185000000,84.1647741687
3754.0000000000,157.0000000000,10.0000000000,0.0032125312,0.2817878502,0.0290000000,79.8099079305
3755.0000000000,157.0000000000,11.0000000000,0.0058379319,0.3521575168,0.0365000000,77.3583273268
3756.0000000000,157.0000000000,12.0000000000,0.0126752208,0.4576063864,0.0485000000,77.0191577670
3757.0000000000,157.0000000000,13.0000000000,0.0210281757,0.5246609665,0.0575000000,78.8231530970
3758.0000000000,157.0000000000,14.0000000000,0.0687120734,0.6413186609,0.0865000000,82.6119270395
3759.0000000000,157.0000000000,15.0000000000,0.0406460540,0.5003325179,0.0930000000,88.0902344564
3760.0000000000,157.0000000000,16.0000000000,0.0112971213,0.2743630924,0.0310000000,85.0974701353
3761.0000000000,157.0000000000,17.0000000000,0.0082628252,0.1083742351,0.0115000000,77.3100514194
3762.0000000000,157.0000000000,18.0000000000,0.0131173980,0.0421467052,0.0045000000,68.8893361859
3763.0000000000,157.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3764.0000000000,157.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3765.0000000000,157.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3766.0000000000,157.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3767.0000000000,157.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3768.0000000000,158.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3769.0000000000,158.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3770.0000000000,158.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3771.0000000000,158.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3772.0000000000,158.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3773.0000000000,158.0000000000,5.0000000000,0.0002525047,0.0049700831,0.0005000000,66.0631911278
3774.0000000000,158.0000000000,6.0000000000,0.0003942690,0.0247833573,0.0025000000,74.6125560417
3775.0000000000,158.0000000000,7.0000000000,0.0024666345,0.1253588418,0.0130000000,82.6330865060
3776.0000000000,158.0000000000,8.0000000000,0.0002302749,0.2796324576,0.0300000000,89.7875623186
3777.0000000000,158.0000000000,9.0000000000,0.0118935682,0.4422965741,0.0490000000,84.2772279484
3778.0000000000,158.0000000000,10.0000000000,0.0214274383,0.5246120979,0.0580000000,79.9214677104
3779.0000000000,158.0000000000,11.0000000000,0.0254171064,0.5635929399,0.0620000000,77.4665396353
3780.0000000000,158.0000000000,12.0000000000,0.0442878281,0.6534929264,0.0750000000,77.1212927193
3781.0000000000,158.0000000000,13.0000000000,0.0571791437,0.6718793347,0.0810000000,78.9169518830
3782.0000000000,158.0000000000,14.0000000000,0.0315790355,0.5659135437,0.0670000000,82.6962098313
3783.0000000000,158.0000000000,15.0000000000,0.0032723403,0.3589434865,0.0395000000,88.1650643847
3784.0000000000,158.0000000000,16.0000000000,0.0129270341,0.2846704722,0.0325000000,85.0309923677
3785.0000000000,158.0000000000,17.0000000000,0.0043925795,0.0864794157,0.0090000000,77.2500815245
3786.0000000000,158.0000000000,18.0000000000,0.0017263316,0.0196215632,0.0020000000,68.8334586733
3787.0000000000,158.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3788.0000000000,158.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3789.0000000000,158.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3790.0000000000,158.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3791.0000000000,158.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3792.0000000000,159.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3793.0000000000,159.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3794.0000000000,159.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3795.0000000000,159.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3796.0000000000,159.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3797.0000000000,159.0000000000,5.0000000000,0.0126476258,0.0235010850,0.0025000000,65.9602665275
3798.0000000000,159.0000000000,6.0000000000,0.0268094090,0.1203515948,0.0135000000,74.5087462810
3799.0000000000,159.0000000000,7.0000000000,0.0170222350,0.2384086716,0.0270000000,82.5279363729
3800.0000000000,159.0000000000,8.0000000000,0.0004291918,0.2996996146,0.0325000000,89.6811943968
3801.0000000000,159.0000000000,9.0000000000,0.0028915772,0.2831808314,0.0295000000,84.3839617981
3802.0000000000,159.0000000000,10.0000000000,0.0103213146,0.4230359429,0.0450000000,80.0268928573
3803.0000000000,159.0000000000,11.0000000000,0.0359508207,0.6195494112,0.0700000000,77.5682852759
3804.0000000000,159.0000000000,12.0000000000,0.0250470415,0.5649946795,0.0620000000,77.2167694517
3805.0000000000,159.0000000000,13.0000000000,0.0232771807,0.5432942491,0.0600000000,79.0040610579
3806.0000000000,159.0000000000,14.0000000000,0.1218178869,0.6487858998,0.1055000000,82.7739056250
3807.0000000000,159.0000000000,15.0000000000,0.0051046077,0.4114905935,0.0470000000,88.2334893525
3808.0000000000,159.0000000000,16.0000000000,0.0040144769,0.1975970011,0.0210000000,84.9707168610
3809.0000000000,159.0000000000,17.0000000000,0.0037717482,0.0819774217,0.0085000000,77.1961399868
3810.0000000000,159.0000000000,18.0000000000,0.0008355393,0.0148154380,0.0015000000,68.7835033786
3811.0000000000,159.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3812.0000000000,159.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3813.0000000000,159.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3814.0000000000,159.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3815.0000000000,159.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3816.0000000000,160.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3817.0000000000,160.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3818.0000000000,160.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3819.0000000000,160.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3820.0000000000,160.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3821.0000000000,160.0000000000,5.0000000000,0.0035812818,0.0145757413,0.0015000000,65.8618753705
3822.0000000000,160.0000000000,6.0000000000,0.0034282929,0.0581371886,0.0060000000,74.4096301335
3823.0000000000,160.0000000000,7.0000000000,0.0004439269,0.0641867872,0.0065000000,82.4277665771
3824.0000000000,160.0000000000,8.0000000000,0.0000130468,0.0744159007,0.0075000000,89.5801837716
3825.0000000000,160.0000000000,9.0000000000,0.0017373856,0.2377682835,0.0245000000,84.4849165317
3826.0000000000,160.0000000000,10.0000000000,0.0031071727,0.2818005959,0.0290000000,80.1261323494
3827.0000000000,160.0000000000,11.0000000000,0.0009646620,0.1828243047,0.0185000000,77.6635232340
3828.0000000000,160.0000000000,12.0000000000,0.0008968672,0.1780160222,0.0180000000,77.3055579056
3829.0000000000,160.0000000000,13.0000000000,0.0007271377,0.1632145797,0.0165000000,79.0844616250
3830.0000000000,160.0000000000,14.0000000000,0.0006345315,0.1578611349,0.0160000000,82.8450060648
3831.0000000000,160.0000000000,15.0000000000,0.0004256854,0.1849360564,0.0190000000,88.2955109437
3832.0000000000,160.0000000000,16.0000000000,0.0067485895,0.2343251088,0.0255000000,84.9166330060
3833.0000000000,160.0000000000,17.0000000000,0.0438783113,0.1848299834,0.0220000000,77.1482083373
3834.0000000000,160.0000000000,18.0000000000,0.1303671041,0.0859874289,0.0115000000,68.7394455067
3835.0000000000,160.0000000000,19.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3836.0000000000,160.0000000000,20.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3837.0000000000,160.0000000000,21.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3838.0000000000,160.0000000000,22.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
3839.0000000000,160.0000000000,23.0000000000,0.0000000000,0.0000000000,0.0000000000,90.0000000000
