0.0000014445,0.0000043330,0.0000072201,0.0000101051,0.0000129870,0.0000158649,0.0000187380,0.0000216054,0.0000244663,0.0000273196,0.0000301647,0.0000330005,0.0000358263,0.0000386412,0.0000414443,0.0000442348,0.0000470119,0.0000497746,0.0000525221,0.0000552536,0.0000579683,0.0000606654,0.0000633440,0.0000660032,0.0000686424,0.0000712607,0.0000738572,0.0000764313,0.0000789821,0.0000815088,0.0000840107,0.0000864870,0.0000889369,0.0000913598,0.0000937548,0.0000961213,0.0000984585,0.0001007657,0.0001030422,0.0001052873,0.0001075004,0.0001096807,0.0001118276,0.0001139404,0.0001160185,0.0001180613,0.0001200681,0.0001220384,0.0001239715,0.0001258668,0.0001277237,0.0001295418,0.0001313204,0.0001330590,0.0001347571,0.0001364141,0.0001380296,0.0001396030,0.0001411339,0.0001426218,0.0001440663,0.0001454669,0.0001468231,0.0001481347,0.0001494011,0.0001506220,0.0001517971,0.0001529258,0.0001540081,0.0001550434,0.0001560314,0.0001569720,0.0001578647,0.0001587094,0.0001595056,0.0001602534,0.0001609523,0.0001616021,0.0001622028,0.0001627540,0.0001632557,0.0001637076,0.0001641096,0.0001644617,0.0001647637,0.0001650155,0.0001652170,0.0001653682,0.0001654690,0.0001655194,0.0001655194,0.0001654690,0.0001653682,0.0001652170,0.0001650155,0.0001647637,0.0001644617,0.0001641096,0.0001637076,0.0001632557,0.0001627540,0.0001622028,0.0001616021,0.0001609523,0.0001602534,0.0001595056,0.0001587094,0.0001578647,0.0001569720,0.0001560314,0.0001550434,0.0001540081,0.0001529258,0.0001517971,0.0001506220,0.0001494011,0.0001481347,0.0001468231,0.0001454669,0.0001440663,0.0001426218,0.0001411339,0.0001396030,0.0001380296,0.0001364141,0.0001347571,0.0001330590,0.0001313204,0.0001295418,0.0001277237,0.0001258668,0.0001239715,0.0001220384,0.0001200681,0.0001180613,0.0001160185,0.0001139404,0.0001118276,0.0001096807,0.0001075004,0.0001052873,0.0001030422,0.0001007657,0.0000984585,0.0000961213,0.0000937548,0.0000913598,0.0000889369,0.0000864870,0.0000840107,0.0000815088,0.0000789821,0.0000764313,0.0000738572,0.0000712607,0.0000686424,0.0000660032,0.0000633440,0.0000606654,0.0000579683,0.0000552536,0.0000525221,0.0000497746,0.0000470119,0.0000442348,0.0000414443,0.0000386412,0.0000358263,0.0000330005,0.0000301647,0.0000273196,0.0000244663,0.0000216054,0.0000187380,0.0000158649,0.0000129870,0.0000101051,0.0000072201,0.0000043330,0.0000014445
0.0000014232,0.0000042692,0.0000071139,0.0000099565,0.0000127960,0.0000156316,0.0000184624,0.0000212877,0.0000241064,0.0000269178,0.0000297210,0.0000325151,0.0000352994,0.0000380729,0.0000408348,0.0000435842,0.0000463204,0.0000490425,0.0000517496,0.0000544409,0.0000571157,0.0000597731,0.0000624123,0.0000650324,0.0000676328,0.0000702126,0.0000727709,0.0000753071,0.0000778204,0.0000803099,0.0000827750,0.0000852149,0.0000876288,0.0000900160,0.0000923759,0.0000947075,0.0000970103,0.0000992836,0.0001015266,0.0001037387,0.0001059192,0.0001080675,0.0001101828,0.0001122645,0.0001143121,0.0001163248,0.0001183022,0.0001202434,0.0001221481,0.0001240155,0.0001258452,0.0001276365,0.0001293889,0.0001311020,0.0001327750,0.0001344077,0.0001359994,0.0001375497,0.0001390581,0.0001405241,0.0001419473,0.0001433273,0.0001446636,0.0001459559,0.0001472037,0.0001484066,0.0001495644,0.0001506766,0.0001517429,0.0001527630,0.0001537365,0.0001546632,0.0001555428,0.0001563750,0.0001571596,0.0001578963,0.0001585849,0.0001592253,0.0001598171,0.0001603602,0.0001608545,0.0001612997,0.0001616959,0.0001620428,0.0001623403,0.0001625884,0.0001627870,0.0001629359,0.0001630353,0.0001630850,0.0001630850,0.0001630353,0.0001629359,0.0001627870,0.0001625884,0.0001623403,0.0001620428,0.0001616959,0.0001612997,0.0001608545,0.0001603602,0.0001598171,0.0001592253,0.0001585849,0.0001578963,0.0001571596,0.0001563750,0.0001555428,0.0001546632,0.0001537365,0.0001527630,0.0001517429,0.0001506766,0.0001495644,0.0001484066,0.0001472037,0.0001459559,0.0001446636,0.0001433273,0.0001419473,0.0001405241,0.0001390581,0.0001375497,0.0001359994,0.0001344077,0.0001327750,0.0001311020,0.0001293889,0.0001276365,0.0001258452,0.0001240155,0.0001221481,0.0001202434,0.0001183022,0.0001163248,0.0001143121,0.0001122645,0.0001101828,0.0001080675,0.0001059192,0.0001037387,0.0001015266,0.0000992836,0.0000970103,0.0000947075,0.0000923759,0.0000900160,0.0000876288,0.0000852149,0.0000827750,0.0000803099,0.0000778204,0.0000753071,0.0000727709,0.0000702126,0.0000676328,0.0000650324,0.0000624123,0.0000597731,0.0000571157,0.0000544409,0.0000517496,0.0000490425,0.0000463204,0.0000435842,0.0000408348,0.0000380729,0.0000352994,0.0000325151,0.0000297210,0.0000269178,0.0000241064,0.0000212877,0.0000184624,0.0000156316,0.0000127960,0.0000099565,0.0000071139,0.0000042692,0.0000014232
0.0000014013,0.0000042034,0.0000070042,0.0000098029,0.0000125986,0.0000153905,0.0000181777,0.0000209594,0.0000237346,0.0000265027,0.0000292627,0.0000320137,0.0000347550,0.0000374857,0.0000402050,0.0000429121,0.0000456061,0.0000482861,0.0000509515,0.0000536014,0.0000562349,0.0000588513,0.0000614498,0.0000640295,0.0000665898,0.0000691298,0.0000716487,0.0000741458,0.0000766203,0.0000790714,0.0000814985,0.0000839007,0.0000862774,0.0000886278,0.0000909513,0.0000932470,0.0000955143,0.0000977525,0.0000999609,0.0001021389,0.0001042858,0.0001064009,0.0001084836,0.0001105332,0.0001125492,0.0001145309,0.0001164777,0.0001183891,0.0001202643,0.0001221030,0.0001239044,0.0001256681,0.0001273935,0.0001290801,0.0001307274,0.0001323349,0.0001339021,0.0001354284,0.0001369136,0.0001383570,0.0001397582,0.0001411169,0.0001424327,0.0001437050,0.0001449335,0.0001461180,0.0001472579,0.0001483529,0.0001494027,0.0001504071,0.0001513656,0.0001522780,0.0001531441,0.0001539635,0.0001547359,0.0001554613,0.0001561393,0.0001567697,0.0001573524,0.0001578872,0.0001583738,0.0001588122,0.0001592023,0.0001595438,0.0001598368,0.0001600810,0.0001602765,0.0001604232,0.0001605210,0.0001605699,0.0001605699,0.0001605210,0.0001604232,0.0001602765,0.0001600810,0.0001598368,0.0001595438,0.0001592023,0.0001588122,0.0001583738,0.0001578872,0.0001573524,0.0001567697,0.0001561393,0.0001554613,0.0001547359,0.0001539635,0.0001531441,0.0001522780,0.0001513656,0.0001504071,0.0001494027,0.0001483529,0.0001472579,0.0001461180,0.0001449335,0.0001437050,0.0001424327,0.0001411169,0.0001397582,0.0001383570,0.0001369136,0.0001354284,0.0001339021,0.0001323349,0.0001307274,0.0001290801,0.0001273935,0.0001256681,0.0001239044,0.0001221030,0.0001202643,0.0001183891,0.0001164777,0.0001145309,0.0001125492,0.0001105332,0.0001084836,0.0001064009,0.0001042858,0.0001021389,0.0000999609,0.0000977525,0.0000955143,0.0000932470,0.0000909513,0.0000886278,0.0000862774,0.0000839007,0.0000814985,0.0000790714,0.0000766203,0.0000741458,0.0000716487,0.0000691298,0.0000665898,0.0000640295,0.0000614498,0.0000588513,0.0000562349,0.0000536014,0.0000509515,0.0000482861,0.0000456061,0.0000429121,0.0000402050,0.0000374857,0.0000347550,0.0000320137,0.0000292627,0.0000265027,0.0000237346,0.0000209594,0.0000181777,0.0000153905,0.0000125986,0.0000098029,0.0000070042,0.0000042034,0.0000014013
0.0000013786,0.0000041355,0.0000068911,0.0000096447,0.0000123952,0.0000151420,0.0000178842,0.0000206210,0.0000233514,0.0000260748,0.0000287902,0.0000314968,0.0000341939,0.0000368805,0.0000395559,0.0000422192,0.0000448697,0.0000475065,0.0000501289,0.0000527359,0.0000553269,0.0000579011,0.0000604576,0.0000629957,0.0000655146,0.0000680136,0.0000704918,0.0000729486,0.0000753831,0.0000777947,0.0000801826,0.0000825461,0.0000848844,0.0000871969,0.0000894828,0.0000917414,0.0000939721,0.0000961742,0.0000983470,0.0001004898,0.0001026020,0.0001046829,0.0001067320,0.0001087486,0.0001107320,0.0001126817,0.0001145971,0.0001164776,0.0001183225,0.0001201315,0.0001219038,0.0001236391,0.0001253366,0.0001269960,0.0001286167,0.0001301982,0.0001317401,0.0001332418,0.0001347030,0.0001361231,0.0001375017,0.0001388385,0.0001401330,0.0001413847,0.0001425935,0.0001437587,0.0001448802,0.0001459576,0.0001469905,0.0001479786,0.0001489217,0.0001498194,0.0001506714,0.0001514776,0.0001522376,0.0001529512,0.0001536183,0.0001542385,0.0001548118,0.0001553379,0.0001558167,0.0001562481,0.0001566318,0.0001569678,0.0001572560,0.0001574964,0.0001576887,0.0001578330,0.0001579292,0.0001579773,0.0001579773,0.0001579292,0.0001578330,0.0001576887,0.0001574964,0.0001572560,0.0001569678,0.0001566318,0.0001562481,0.0001558167,0.0001553379,0.0001548118,0.0001542385,0.0001536183,0.0001529512,0.0001522376,0.0001514776,0.0001506714,0.0001498194,0.0001489217,0.0001479786,0.0001469905,0.0001459576,0.0001448802,0.0001437587,0.0001425935,0.0001413847,0.0001401330,0.0001388385,0.0001375017,0.0001361231,0.0001347030,0.0001332418,0.0001317401,0.0001301982,0.0001286167,0.0001269960,0.0001253366,0.0001236391,0.0001219038,0.0001201315,0.0001183225,0.0001164776,0.0001145971,0.0001126817,0.0001107320,0.0001087486,0.0001067320,0.0001046829,0.0001026020,0.0001004898,0.0000983470,0.0000961742,0.0000939721,0.0000917414,0.0000894828,0.0000871969,0.0000848844,0.0000825461,0.0000801826,0.0000777947,0.0000753831,0.0000729486,0.0000704918,0.0000680136,0.0000655146,0.0000629957,0.0000604576,0.0000579011,0.0000553269,0.0000527359,0.0000501289,0.0000475065,0.0000448697,0.0000422192,0.0000395559,0.0000368805,0.0000341939,0.0000314968,0.0000287902,0.0000260748,0.0000233514,0.0000206210,0.0000178842,0.0000151420,0.0000123952,0.0000096447,0.0000068911,0.0000041355,0.0000013786
0.0000013554,0.0000040657,0.0000067748,0.0000094818,0.0000121860,0.0000148864,0.0000175823,0.0000202729,0.0000229572,0.0000256346,0.0000283042,0.0000309651,0.0000336166,0.0000362579,0.0000388881,0.0000415065,0.0000441122,0.0000467045,0.0000492826,0.0000518457,0.0000543929,0.0000569236,0.0000594370,0.0000619323,0.0000644086,0.0000668654,0.0000693018,0.0000717171,0.0000741106,0.0000764814,0.0000788290,0.0000811526,0.0000834514,0.0000857248,0.0000879722,0.0000901927,0.0000923857,0.0000945506,0.0000966867,0.0000987934,0.0001008699,0.0001029157,0.0001049302,0.0001069127,0.0001088627,0.0001107795,0.0001126625,0.0001145112,0.0001163251,0.0001181035,0.0001198459,0.0001215519,0.0001232208,0.0001248521,0.0001264455,0.0001280003,0.0001295161,0.0001309925,0.0001324290,0.0001338251,0.0001351805,0.0001364947,0.0001377673,0.0001389980,0.0001401863,0.0001413319,0.0001424344,0.0001434936,0.0001445091,0.0001454805,0.0001464077,0.0001472902,0.0001481279,0.0001489204,0.0001496676,0.0001503692,0.0001510250,0.0001516347,0.0001521983,0.0001527156,0.0001531863,0.0001536104,0.0001539876,0.0001543180,0.0001546013,0.0001548376,0.0001550267,0.0001551685,0.0001552631,0.0001553105,0.0001553105,0.0001552631,0.0001551685,0.0001550267,0.0001548376,0.0001546013,0.0001543180,0.0001539876,0.0001536104,0.0001531863,0.0001527156,0.0001521983,0.0001516347,0.0001510250,0.0001503692,0.0001496676,0.0001489204,0.0001481279,0.0001472902,0.0001464077,0.0001454805,0.0001445091,0.0001434936,0.0001424344,0.0001413319,0.0001401863,0.0001389980,0.0001377673,0.0001364947,0.0001351805,0.0001338251,0.0001324290,0.0001309925,0.0001295161,0.0001280003,0.0001264455,0.0001248521,0.0001232208,0.0001215519,0.0001198459,0.0001181035,0.0001163251,0.0001145112,0.0001126625,0.0001107795,0.0001088627,0.0001069127,0.0001049302,0.0001029157,0.0001008699,0.0000987934,0.0000966867,0.0000945506,0.0000923857,0.0000901927,0.0000879722,0.0000857248,0.0000834514,0.0000811526,0.0000788290,0.0000764814,0.0000741106,0.0000717171,0.0000693018,0.0000668654,0.0000644086,0.0000619323,0.0000594370,0.0000569236,0.0000543929,0.0000518457,0.0000492826,0.0000467045,0.0000441122,0.0000415065,0.0000388881,0.0000362579,0.0000336166,0.0000309651,0.0000283042,0.0000256346,0.0000229572,0.0000202729,0.0000175823,0.0000148864,0.0000121860,0.0000094818,0.0000067748,0.0000040657,0.0000013554
0.0000013315,0.0000039940,0.0000066554,0.0000093147,0.0000119712,0.0000146240,0.0000172724,0.0000199155,0.0000225525,0.0000251827,0.0000278052,0.0000304192,0.0000330240,0.0000356187,0.0000382025,0.0000407748,0.0000433346,0.0000458812,0.0000484138,0.0000509317,0.0000534340,0.0000559201,0.0000583892,0.0000608404,0.0000632732,0.0000656866,0.0000680801,0.0000704528,0.0000728041,0.0000751331,0.0000774393,0.0000797219,0.0000819802,0.0000842136,0.0000864213,0.0000886027,0.0000907570,0.0000928838,0.0000949822,0.0000970517,0.0000990917,0.0001011014,0.0001030804,0.0001050280,0.0001069435,0.0001088265,0.0001106764,0.0001124925,0.0001142744,0.0001160214,0.0001177331,0.0001194090,0.0001210485,0.0001226511,0.0001242163,0.0001257438,0.0001272329,0.0001286832,0.0001300944,0.0001314659,0.0001327974,0.0001340884,0.0001353386,0.0001365475,0.0001377149,0.0001388403,0.0001399234,0.0001409639,0.0001419615,0.0001429158,0.0001438266,0.0001446936,0.0001455165,0.0001462951,0.0001470291,0.0001477183,0.0001483625,0.0001489616,0.0001495152,0.0001500233,0.0001504858,0.0001509023,0.0001512729,0.0001515975,0.0001518758,0.0001521079,0.0001522937,0.0001524331,0.0001525260,0.0001525725,0.0001525725,0.0001525260,0.0001524331,0.0001522937,0.0001521079,0.0001518758,0.0001515975,0.0001512729,0.0001509023,0.0001504858,0.0001500233,0.0001495152,0.0001489616,0.0001483625,0.0001477183,0.0001470291,0.0001462951,0.0001455165,0.0001446936,0.0001438266,0.0001429158,0.0001419615,0.0001409639,0.0001399234,0.0001388403,0.0001377149,0.0001365475,0.0001353386,0.0001340884,0.0001327974,0.0001314659,0.0001300944,0.0001286832,0.0001272329,0.0001257438,0.0001242163,0.0001226511,0.0001210485,0.0001194090,0.0001177331,0.0001160214,0.0001142744,0.0001124925,0.0001106764,0.0001088265,0.0001069435,0.0001050280,0.0001030804,0.0001011014,0.0000990917,0.0000970517,0.0000949822,0.0000928838,0.0000907570,0.0000886027,0.0000864213,0.0000842136,0.0000819802,0.0000797219,0.0000774393,0.0000751331,0.0000728041,0.0000704528,0.0000680801,0.0000656866,0.0000632732,0.0000608404,0.0000583892,0.0000559201,0.0000534340,0.0000509317,0.0000484138,0.0000458812,0.0000433346,0.0000407748,0.0000382025,0.0000356187,0.0000330240,0.0000304192,0.0000278052,0.0000251827,0.0000225525,0.0000199155,0.0000172724,0.0000146240,0.0000119712,0.0000093147,0.0000066554,0.0000039940,0.0000013315
0.0000013070,0.0000039206,0.0000065330,0.0000091434,0.0000117510,0.0000143551,0.0000169547,0.0000195492,0.0000221378,0.0000247196,0.0000272939,0.0000298598,0.0000324167,0.0000349637,0.0000375000,0.0000400249,0.0000425377,0.0000450374,0.0000475235,0.0000499951,0.0000524514,0.0000548918,0.0000573154,0.0000597216,0.0000621096,0.0000644787,0.0000668281,0.0000691572,0.0000714652,0.0000737515,0.0000760153,0.0000782559,0.0000804727,0.0000826649,0.0000848320,0.0000869733,0.0000890881,0.0000911757,0.0000932355,0.0000952670,0.0000972694,0.0000992422,0.0001011848,0.0001030965,0.0001049769,0.0001068253,0.0001086411,0.0001104238,0.0001121729,0.0001138878,0.0001155681,0.0001172131,0.0001188225,0.0001203956,0.0001219321,0.0001234314,0.0001248931,0.0001263168,0.0001277020,0.0001290483,0.0001303553,0.0001316226,0.0001328498,0.0001340365,0.0001351824,0.0001362871,0.0001373503,0.0001383717,0.0001393509,0.0001402877,0.0001411817,0.0001420327,0.0001428405,0.0001436048,0.0001443253,0.0001450018,0.0001456342,0.0001462222,0.0001467657,0.0001472645,0.0001477184,0.0001481273,0.0001484911,0.0001488097,0.0001490829,0.0001493107,0.0001494931,0.0001496299,0.0001497211,0.0001497667,0.0001497667,0.0001497211,0.0001496299,0.0001494931,0.0001493107,0.0001490829,0.0001488097,0.0001484911,0.0001481273,0.0001477184,0.0001472645,0.0001467657,0.0001462222,0.0001456342,0.0001450018,0.0001443253,0.0001436048,0.0001428405,0.0001420327,0.0001411817,0.0001402877,0.0001393509,0.0001383717,0.0001373503,0.0001362871,0.0001351824,0.0001340365,0.0001328498,0.0001316226,0.0001303553,0.0001290483,0.0001277020,0.0001263168,0.0001248931,0.0001234314,0.0001219321,0.0001203956,0.0001188225,0.0001172131,0.0001155681,0.0001138878,0.0001121729,0.0001104238,0.0001086411,0.0001068253,0.0001049769,0.0001030965,0.0001011848,0.0000992422,0.0000972694,0.0000952670,0.0000932355,0.0000911757,0.0000890881,0.0000869733,0.0000848320,0.0000826649,0.0000804727,0.0000782559,0.0000760153,0.0000737515,0.0000714652,0.0000691572,0.0000668281,0.0000644787,0.0000621096,0.0000597216,0.0000573154,0.0000548918,0.0000524514,0.0000499951,0.0000475235,0.0000450374,0.0000425377,0.0000400249,0.0000375000,0.0000349637,0.0000324167,0.0000298598,0.0000272939,0.0000247196,0.0000221378,0.0000195492,0.0000169547,0.0000143551,0.0000117510,0.0000091434,0.0000065330,0.0000039206,0.0000013070
0.0000012819,0.0000038455,0.0000064078,0.0000089682,0.0000115258,0.0000140800,0.0000166298,0.0000191746,0.0000217135,0.0000242459,0.0000267708,0.0000292876,0.0000317955,0.0000342936,0.0000367814,0.0000392579,0.0000417225,0.0000441744,0.0000466128,0.0000490370,0.0000514462,0.0000538399,0.0000562171,0.0000585771,0.0000609194,0.0000632430,0.0000655475,0.0000678319,0.0000700957,0.0000723381,0.0000745585,0.0000767562,0.0000789305,0.0000810808,0.0000832063,0.0000853066,0.0000873808,0.0000894284,0.0000914488,0.0000934413,0.0000954054,0.0000973404,0.0000992457,0.0001011208,0.0001029651,0.0001047781,0.0001065591,0.0001083077,0.0001100233,0.0001117053,0.0001133534,0.0001149669,0.0001165454,0.0001180884,0.0001195954,0.0001210660,0.0001224997,0.0001238961,0.0001252547,0.0001265753,0.0001278572,0.0001291002,0.0001303039,0.0001314679,0.0001325918,0.0001336753,0.0001347182,0.0001357200,0.0001366804,0.0001375992,0.0001384761,0.0001393109,0.0001401032,0.0001408528,0.0001415595,0.0001422231,0.0001428433,0.0001434201,0.0001439531,0.0001444423,0.0001448876,0.0001452886,0.0001456455,0.0001459579,0.0001462259,0.0001464494,0.0001466282,0.0001467624,0.0001468519,0.0001468966,0.0001468966,0.0001468519,0.0001467624,0.0001466282,0.0001464494,0.0001462259,0.0001459579,0.0001456455,0.0001452886,0.0001448876,0.0001444423,0.0001439531,0.0001434201,0.0001428433,0.0001422231,0.0001415595,0.0001408528,0.0001401032,0.0001393109,0.0001384761,0.0001375992,0.0001366804,0.0001357200,0.0001347182,0.0001336753,0.0001325918,0.0001314679,0.0001303039,0.0001291002,0.0001278572,0.0001265753,0.0001252547,0.0001238961,0.0001224997,0.0001210660,0.0001195954,0.0001180884,0.0001165454,0.0001149669,0.0001133534,0.0001117053,0.0001100233,0.0001083077,0.0001065591,0.0001047781,0.0001029651,0.0001011208,0.0000992457,0.0000973404,0.0000954054,0.0000934413,0.0000914488,0.0000894284,0.0000873808,0.0000853066,0.0000832063,0.0000810808,0.0000789305,0.0000767562,0.0000745585,0.0000723381,0.0000700957,0.0000678319,0.0000655475,0.0000632430,0.0000609194,0.0000585771,0.0000562171,0.0000538399,0.0000514462,0.0000490370,0.0000466128,0.0000441744,0.0000417225,0.0000392579,0.0000367814,0.0000342936,0.0000317955,0.0000292876,0.0000267708,0.0000242459,0.0000217135,0.0000191746,0.0000166298,0.0000140800,0.0000115258,0.0000089682,0.0000064078,0.0000038455,0.0000012819
0.0000012564,0.0000037687,0.0000062799,0.0000087892,0.0000112959,0.0000137990,0.0000162980,0.0000187920,0.0000212803,0.0000237621,0.0000262367,0.0000287032,0.0000311611,0.0000336094,0.0000360475,0.0000384746,0.0000408900,0.0000432930,0.0000456827,0.0000480586,0.0000504198,0.0000527656,0.0000550954,0.0000574084,0.0000597039,0.0000619812,0.0000642396,0.0000664785,0.0000686971,0.0000708948,0.0000730709,0.0000752247,0.0000773557,0.0000794630,0.0000815462,0.0000836045,0.0000856374,0.0000876441,0.0000896242,0.0000915769,0.0000935018,0.0000953982,0.0000972655,0.0000991032,0.0001009108,0.0001026875,0.0001044330,0.0001061467,0.0001078281,0.0001094766,0.0001110917,0.0001126730,0.0001142200,0.0001157322,0.0001172092,0.0001186504,0.0001200555,0.0001214241,0.0001227556,0.0001240498,0.0001253062,0.0001265244,0.0001277040,0.0001288448,0.0001299463,0.0001310082,0.0001320302,0.0001330120,0.0001339533,0.0001348538,0.0001357132,0.0001365313,0.0001373078,0.0001380424,0.0001387350,0.0001393854,0.0001399933,0.0001405585,0.0001410809,0.0001415604,0.0001419967,0.0001423898,0.0001427395,0.0001430457,0.0001433084,0.0001435274,0.0001437027,0.0001438342,0.0001439219,0.0001439657,0.0001439657,0.0001439219,0.0001438342,0.0001437027,0.0001435274,0.0001433084,0.0001430457,0.0001427395,0.0001423898,0.0001419967,0.0001415604,0.0001410809,0.0001405585,0.0001399933,0.0001393854,0.0001387350,0.0001380424,0.0001373078,0.0001365313,0.0001357132,0.0001348538,0.0001339533,0.0001330120,0.0001320302,0.0001310082,0.0001299463,0.0001288448,0.0001277040,0.0001265244,0.0001253062,0.0001240498,0.0001227556,0.0001214241,0.0001200555,0.0001186504,0.0001172092,0.0001157322,0.0001142200,0.0001126730,0.0001110917,0.0001094766,0.0001078281,0.0001061467,0.0001044330,0.0001026875,0.0001009108,0.0000991032,0.0000972655,0.0000953982,0.0000935018,0.0000915769,0.0000896242,0.0000876441,0.0000856374,0.0000836045,0.0000815462,0.0000794630,0.0000773557,0.0000752247,0.0000730709,0.0000708948,0.0000686971,0.0000664785,0.0000642396,0.0000619812,0.0000597039,0.0000574084,0.0000550954,0.0000527656,0.0000504198,0.0000480586,0.0000456827,0.0000432930,0.0000408900,0.0000384746,0.0000360475,0.0000336094,0.0000311611,0.0000287032,0.0000262367,0.0000237621,0.0000212803,0.0000187920,0.0000162980,0.0000137990,0.0000112959,0.0000087892,0.0000062799,0.0000037687,0.0000012564
0.0000012303,0.0000036905,0.0000061496,0.0000086068,0.0000110614,0.0000135126,0.0000159597,0.0000184020,0.0000208386,0.0000232689,0.0000256921,0.0000281075,0.0000305143,0.0000329118,0.0000352993,0.0000376760,0.0000400413,0.0000423944,0.0000447345,0.0000470611,0.0000493733,0.0000516704,0.0000539518,0.0000562168,0.0000584647,0.0000606947,0.0000629063,0.0000650987,0.0000672712,0.0000694233,0.0000715542,0.0000736634,0.0000757501,0.0000778137,0.0000798536,0.0000818692,0.0000838598,0.0000858250,0.0000877639,0.0000896762,0.0000915611,0.0000934181,0.0000952467,0.0000970462,0.0000988162,0.0001005561,0.0001022654,0.0001039435,0.0001055899,0.0001072042,0.0001087859,0.0001103344,0.0001118493,0.0001133301,0.0001147764,0.0001161877,0.0001175636,0.0001189038,0.0001202077,0.0001214750,0.0001227053,0.0001238982,0.0001250534,0.0001261704,0.0001272491,0.0001282890,0.0001292898,0.0001302512,0.0001311730,0.0001320548,0.0001328963,0.0001336974,0.0001344578,0.0001351772,0.0001358554,0.0001364923,0.0001370875,0.0001376410,0.0001381526,0.0001386221,0.0001390494,0.0001394343,0.0001397768,0.0001400766,0.0001403338,0.0001405483,0.0001407199,0.0001408487,0.0001409346,0.0001409775,0.0001409775,0.0001409346,0.0001408487,0.0001407199,0.0001405483,0.0001403338,0.0001400766,0.0001397768,0.0001394343,0.0001390494,0.0001386221,0.0001381526,0.0001376410,0.0001370875,0.0001364923,0.0001358554,0.0001351772,0.0001344578,0.0001336974,0.0001328963,0.0001320548,0.0001311730,0.0001302512,0.0001292898,0.0001282890,0.0001272491,0.0001261704,0.0001250534,0.0001238982,0.0001227053,0.0001214750,0.0001202077,0.0001189038,0.0001175636,0.0001161877,0.0001147764,0.0001133301,0.0001118493,0.0001103344,0.0001087859,0.0001072042,0.0001055899,0.0001039435,0.0001022654,0.0001005561,0.0000988162,0.0000970462,0.0000952467,0.0000934181,0.0000915611,0.0000896762,0.0000877639,0.0000858250,0.0000838598,0.0000818692,0.0000798536,0.0000778137,0.0000757501,0.0000736634,0.0000715542,0.0000694233,0.0000672712,0.0000650987,0.0000629063,0.0000606947,0.0000584647,0.0000562168,0.0000539518,0.0000516704,0.0000493733,0.0000470611,0.0000447345,0.0000423944,0.0000400413,0.0000376760,0.0000352993,0.0000329118,0.0000305143,0.0000281075,0.0000256921,0.0000232689,0.0000208386,0.0000184020,0.0000159597,0.0000135126,0.0000110614,0.0000086068,0.0000061496,0.0000036905,0.0000012303
0.0000012037,0.0000036109,0.0000060169,0.0000084211,0.0000108227,0.0000132211,0.0000156154,0.0000180049,0.0000203890,0.0000227668,0.0000251377,0.0000275010,0.0000298559,0.0000322017,0.0000345377,0.0000368631,0.0000391773,0.0000414796,0.0000437693,0.0000460456,0.0000483079,0.0000505555,0.0000527877,0.0000550038,0.0000572032,0.0000593851,0.0000615490,0.0000636940,0.0000658197,0.0000679254,0.0000700103,0.0000720740,0.0000741156,0.0000761347,0.0000781306,0.0000801027,0.0000820504,0.0000839731,0.0000858703,0.0000877412,0.0000895855,0.0000914024,0.0000931916,0.0000949523,0.0000966841,0.0000983865,0.0001000588,0.0001017007,0.0001033117,0.0001048911,0.0001064386,0.0001079537,0.0001094359,0.0001108848,0.0001122999,0.0001136808,0.0001150270,0.0001163382,0.0001176140,0.0001188540,0.0001200577,0.0001212249,0.0001223551,0.0001234481,0.0001245035,0.0001255209,0.0001265001,0.0001274408,0.0001283427,0.0001292055,0.0001300289,0.0001308127,0.0001315566,0.0001322605,0.0001329241,0.0001335472,0.0001341296,0.0001346712,0.0001351718,0.0001356311,0.0001360492,0.0001364258,0.0001367609,0.0001370543,0.0001373059,0.0001375157,0.0001376837,0.0001378097,0.0001378937,0.0001379357,0.0001379357,0.0001378937,0.0001378097,0.0001376837,0.0001375157,0.0001373059,0.0001370543,0.0001367609,0.0001364258,0.0001360492,0.0001356311,0.0001351718,0.0001346712,0.0001341296,0.0001335472,0.0001329241,0.0001322605,0.0001315566,0.0001308127,0.0001300289,0.0001292055,0.0001283427,0.0001274408,0.0001265001,0.0001255209,0.0001245035,0.0001234481,0.0001223551,0.0001212249,0.0001200577,0.0001188540,0.0001176140,0.0001163382,0.0001150270,0.0001136808,0.0001122999,0.0001108848,0.0001094359,0.0001079537,0.0001064386,0.0001048911,0.0001033117,0.0001017007,0.0001000588,0.0000983865,0.0000966841,0.0000949523,0.0000931916,0.0000914024,0.0000895855,0.0000877412,0.0000858703,0.0000839731,0.0000820504,0.0000801027,0.0000781306,0.0000761347,0.0000741156,0.0000720740,0.0000700103,0.0000679254,0.0000658197,0.0000636940,0.0000615490,0.0000593851,0.0000572032,0.0000550038,0.0000527877,0.0000505555,0.0000483079,0.0000460456,0.0000437693,0.0000414796,0.0000391773,0.0000368631,0.0000345377,0.0000322017,0.0000298559,0.0000275010,0.0000251377,0.0000227668,0.0000203890,0.0000180049,0.0000156154,0.0000132211,0.0000108227,0.0000084211,0.0000060169,0.0000036109,0.0000012037
