89.6433769992,88.9301843739,88.2171519362,87.5043866717,86.7919958573,86.0800871784,85.3687688459,84.6581497145,83.9483394014,83.2394484057,82.5315882295,81.8248714987,81.1194120866,80.4153252375,79.7127276922,79.0117378153,78.3124757234,77.6150634152,76.9196249033,76.2262863481,75.5351761923,74.8464252986,74.1601670879,73.4765376801,72.7956760359,72.1177241005,71.4428269486,70.7711329307,70.1027938206,69.4379649636,68.7768054252,68.1194781404,67.4661500623,66.8169923106,66.1721803187,65.5318939794,64.8963177874,64.2656409801,63.6400576729,63.0197669903,62.4049731916,61.7958857879,61.1927196526,60.5956951203,60.0050380758,59.4209800292,58.8437581764,58.2736154436,57.7108005115,57.1555678202,56.6081775496,56.0688955746,55.5379933917,55.0157480149,54.5024418370,53.9983624557,53.5038024592,53.0190591698,52.5444343428,52.0802338172,51.6267671166,51.1843469974,50.7532889415,50.3339105937,49.9265311403,49.5314706293,49.1490492317,48.7795864436,48.4234002312,48.0808061194,47.7521162279,47.4376382572,47.1376744303,46.8525203948,46.5824640927,46.3277846049,46.0887509799,45.8656210550,45.6586402819,45.4680405658,45.2940391317,45.1368374282,44.9966200814,44.8735539116,44.7677870240,44.6794479847,44.6086450926,44.5554657572,44.5199759901,44.5022200171,44.5022200171,44.5199759901,44.5554657572,44.6086450926,44.6794479847,44.7677870240,44.8735539116,44.9966200814,45.1368374282,45.2940391317,45.4680405658,45.6586402819,45.8656210550,46.0887509799,46.3277846049,46.5824640927,46.8525203948,47.1376744303,47.4376382572,47.7521162279,48.0808061194,48.4234002312,48.7795864436,49.1490492317,49.5314706293,49.9265311403,50.3339105937,50.7532889415,51.1843469974,51.6267671166,52.0802338172,52.5444343428,53.0190591698,53.5038024592,53.9983624557,54.5024418370,55.0157480149,55.5379933917,56.0688955746,56.6081775496,57.1555678202,57.7108005115,58.2736154436,58.8437581764,59.4209800292,60.0050380758,60.5956951203,61.1927196526,61.7958857879,62.4049731916,63.0197669903,63.6400576729,64.2656409801,64.8963177874,65.5318939794,66.1721803187,66.8169923106,67.4661500623,68.1194781404,68.7768054252,69.4379649636,70.1027938206,70.7711329307,71.4428269486,72.1177241005,72.7956760359,73.4765376801,74.1601670879,74.8464252986,75.5351761923,76.2262863481,76.9196249033,77.6150634152,78.3124757234,79.0117378153,79.7127276922,80.4153252375,81.1194120866,81.8248714987,82.5315882295,83.2394484057,83.9483394014,84.6581497145,85.3687688459,86.0800871784,86.7919958573,87.5043866717,88.2171519362,88.9301843739,89.6433769992
89.6373149957,88.9119973440,88.1868368223,87.4619383827,86.7374072753,86.0133491689,85.2898702703,84.5670774465,83.8450783457,83.1239815208,82.4038965532,81.6849341782,80.9672064117,80.2508266784,79.5359099417,78.8225728355,78.1109337976,77.4011132052,76.6932335126,75.9874193911,75.2837978702,74.5824984826,73.8836534101,73.1873976324,72.4938690777,71.8032087763,71.1155610153,70.4310734958,69.7498974920,69.0721880119,68.3981039588,67.7278082949,67.0614682049,66.3992552599,65.7413455817,65.0879200057,64.4391642430,63.7952690394,63.1564303328,62.5228494056,61.8947330321,61.2722936207,60.6557493471,60.0453242799,59.4412484948,58.8437581764,58.2530957066,57.6695097352,57.0932552332,56.5245935247,55.9637922943,55.4111255694,54.8668736725,54.3313231411,53.8047666126,53.2875026699,52.7798356453,52.2820753785,51.7945369264,51.3175402198,50.8514096656,50.3964736901,49.9530642212,49.5215161068,49.1021664678,48.6953539838,48.3014181103,47.9206982285,47.5535327264,47.2002580145,46.8612074776,46.5367103667,46.2270906359,45.9326657295,45.6537453285,45.3906300622,45.1436101968,44.9129643117,44.6989579732,44.5018424217,44.3218532838,44.1592093229,44.0141112457,43.8867405750,43.7772586069,43.6858054625,43.6124992498,43.5574353456,43.5206858081,43.5022989284,43.5022989284,43.5206858081,43.5574353456,43.6124992498,43.6858054625,43.7772586069,43.8867405750,44.0141112457,44.1592093229,44.3218532838,44.5018424217,44.6989579732,44.9129643117,45.1436101968,45.3906300622,45.6537453285,45.9326657295,46.2270906359,46.5367103667,46.8612074776,47.2002580145,47.5535327264,47.9206982285,48.3014181103,48.6953539838,49.1021664678,49.5215161068,49.9530642212,50.3964736901,50.8514096656,51.3175402198,51.7945369264,52.2820753785,52.7798356453,53.2875026699,53.8047666126,54.3313231411,54.8668736725,55.4111255694,55.9637922943,56.5245935247,57.0932552332,57.6695097352,58.2530957066,58.8437581764,59.4412484948,60.0453242799,60.6557493471,61.2722936207,61.8947330321,62.5228494056,63.1564303328,63.7952690394,64.4391642430,65.0879200057,65.7413455817,66.3992552599,67.0614682049,67.7278082949,68.3981039588,69.0721880119,69.7498974920,70.4310734958,71.1155610153,71.8032087763,72.4938690777,73.1873976324,73.8836534101,74.5824984826,75.2837978702,75.9874193911,76.6932335126,77.4011132052,78.1109337976,78.8225728355,79.5359099417,80.2508266784,80.9672064117,81.6849341782,82.4038965532,83.1239815208,83.8450783457,84.5670774465,85.2898702703,86.0133491689,86.7374072753,87.4619383827,88.1868368223,88.9119973440,89.6373149957
89.6313634672,88.8941416625,88.1570737015,87.4202623492,86.6838106753,85.9478221759,85.2124008970,84.4776515580,83.7436796767,83.0105916947,82.2784951051,81.5474985806,80.8177121043,80.0892471012,79.3622165724,78.6367352314,77.9129196416,77.1908883578,76.4707620685,75.7526637419,75.0367187740,74.3230551398,73.6118035469,72.9030975920,72.1970739210,71.4938723906,70.7936362338,70.0965122279,69.4026508648,68.7122065239,68.0253376475,67.3422069183,66.6629814376,65.9878329065,65.3169378065,64.6504775810,63.9886388168,63.3316134242,62.6795988153,62.0327980797,61.3914201563,60.7556800000,60.1257987417,59.5020038415,58.8845292307,58.2736154436,57.6695097352,57.0724661835,56.4827457735,55.9006164603,55.3263532090,54.7602380071,54.2025598478,53.6536146796,53.1137053189,52.5831413218,52.0622388114,51.5513202564,51.0507141971,50.5607549145,50.0817820391,49.6141400948,49.1581779753,48.7142483486,48.2827069877,47.8639120243,47.4582231252,47.0660005888,46.6876043627,46.3233929841,45.9737224433,45.6389449757,45.3194077863,45.0154517133,44.7274098377,44.4556060498,44.2003535826,43.9619535239,43.7406933221,43.5368452989,43.3506651869,43.1823907063,43.0322401999,42.9004113424,42.7870799415,42.6923988470,42.6164969837,42.5594785221,42.5214221986,42.5023807967,42.5023807967,42.5214221986,42.5594785221,42.6164969837,42.6923988470,42.7870799415,42.9004113424,43.0322401999,43.1823907063,43.3506651869,43.5368452989,43.7406933221,43.9619535239,44.2003535826,44.4556060498,44.7274098377,45.0154517133,45.3194077863,45.6389449757,45.9737224433,46.3233929841,46.6876043627,47.0660005888,47.4582231252,47.8639120243,48.2827069877,48.7142483486,49.1581779753,49.6141400948,50.0817820391,50.5607549145,51.0507141971,51.5513202564,52.0622388114,52.5831413218,53.1137053189,53.6536146796,54.2025598478,54.7602380071,55.3263532090,55.9006164603,56.4827457735,57.0724661835,57.6695097352,58.2736154436,58.8845292307,59.5020038415,60.1257987417,60.7556800000,61.3914201563,62.0327980797,62.6795988153,63.3316134242,63.9886388168,64.6504775810,65.3169378065,65.9878329065,66.6629814376,67.3422069183,68.0253376475,68.7122065239,69.4026508648,70.0965122279,70.7936362338,71.4938723906,72.1970739210,72.9030975920,73.6118035469,74.3230551398,75.0367187740,75.7526637419,76.4707620685,77.1908883578,77.9129196416,78.6367352314,79.3622165724,80.0892471012,80.8177121043,81.5474985806,82.2784951051,83.0105916947,83.7436796767,84.4776515580,85.2124008970,85.9478221759,86.6838106753,87.4202623492,88.1570737015,88.8941416625,89.6313634672
89.6255242265,88.8766227726,88.1278716594,87.3793713202,86.6312224976,85.8835263683,85.1363846677,84.3898998166,83.6441750479,82.8993145352,82.1554235223,81.4126084555,80.6709771160,79.9306387561,79.1917042365,78.4542861662,77.7184990452,76.9844594097,76.2522859801,75.5220998126,74.7940244526,74.0681860933,73.3447137355,72.6237393527,71.9053980587,71.1898282788,70.4771719250,69.7675745740,69.0611856497,68.3581586079,67.6586511254,66.9628252911,66.2708478002,65.5828901513,64.8991288452,64.2197455846,63.5449274761,62.8748672314,62.2097633684,61.5498204109,60.8952490859,60.2462665170,59.6030964128,58.9659692490,58.3351224418,57.7108005115,57.0932552332,56.4827457735,55.8795388088,55.2839086248,54.6961371913,54.1165142119,53.5453371416,52.9829111727,52.4295491801,51.8855716261,51.3513064176,50.8270887111,50.3132606625,49.8101711147,49.3181752202,48.8376339922,48.3689137807,47.9123856692,47.4684247880,47.0374095407,46.6197207413,46.2157406609,45.8258519813,45.4504366584,45.0898746951,44.7445428275,44.4148131296,44.1010515428,43.8036163380,43.5228565210,43.2591101941,43.0127028854,42.7839458645,42.5731344591,42.3805463932,42.2064401648,42.0510534847,41.9146017961,41.7972768958,41.6992456774,41.6206490138,41.5616007979,41.5221871558,41.5024658442,41.5024658442,41.5221871558,41.5616007979,41.6206490138,41.6992456774,41.7972768958,41.9146017961,42.0510534847,42.2064401648,42.3805463932,42.5731344591,42.7839458645,43.0127028854,43.2591101941,43.5228565210,43.8036163380,44.1010515428,44.4148131296,44.7445428275,45.0898746951,45.4504366584,45.8258519813,46.2157406609,46.6197207413,47.0374095407,47.4684247880,47.9123856692,48.3689137807,48.8376339922,49.3181752202,49.8101711147,50.3132606625,50.8270887111,51.3513064176,51.8855716261,52.4295491801,52.9829111727,53.5453371416,54.1165142119,54.6961371913,55.2839086248,55.8795388088,56.4827457735,57.0932552332,57.7108005115,58.3351224418,58.9659692490,59.6030964128,60.2462665170,60.8952490859,61.5498204109,62.2097633684,62.8748672314,63.5449274761,64.2197455846,64.8991288452,65.5828901513,66.2708478002,66.9628252911,67.6586511254,68.3581586079,69.0611856497,69.7675745740,70.4771719250,71.1898282788,71.9053980587,72.6237393527,73.3447137355,74.0681860933,74.7940244526,75.5220998126,76.2522859801,76.9844594097,77.7184990452,78.4542861662,79.1917042365,79.9306387561,80.6709771160,81.4126084555,82.1554235223,82.8993145352,83.6441750479,84.3898998166,85.1363846677,85.8835263683,86.6312224976,87.3793713202,88.1278716594,88.8766227726,89.6255242265
89.6197990526,88.8594460151,88.0992396117,87.3392778074,86.5796588804,85.8204815485,85.0618450962,84.3038495022,83.5465955687,82.7901850521,82.0347207948,81.2803068595,80.5270486650,79.7750531248,79.0244287879,78.2752859822,77.5277369610,76.7818960524,76.0378798122,75.2958071801,74.5557996396,73.8179813813,73.0824794710,72.3494240208,71.6189483655,70.8911892420,70.1662869741,69.4443856613,68.7256333716,68.0101823391,67.2981891658,66.5898150269,65.8852258812,65.1845926836,64.4880916022,63.7959042376,63.1082178449,62.4252255569,61.7471266093,61.0741265649,60.4064375376,59.7442784141,59.0878750726,58.4374605956,57.7932754770,57.1555678202,56.5245935247,55.9006164603,55.2839086248,54.6747502818,54.0734300776,53.4802451307,52.8955010915,52.3195121685,51.7526011144,51.1950991694,50.6473459557,50.1096893167,49.5824850979,49.0660968616,48.5608955296,48.0672589506,47.5855713830,47.1162228910,46.6596086468,46.2161281354,45.7861842578,45.3701823294,44.9685289729,44.5816309035,44.2098936087,43.8537199248,43.5135085137,43.1896522492,42.8825365178,42.5925374487,42.3200200835,42.0653365031,41.8288239289,41.6108028174,41.4115749720,41.2314216921,41.0706019871,40.9293508758,40.8078778005,40.7063651750,40.6249670936,40.5638082188,40.5229828680,40.5025543146,40.5025543146,40.5229828680,40.5638082188,40.6249670936,40.7063651750,40.8078778005,40.9293508758,41.0706019871,41.2314216921,41.4115749720,41.6108028174,41.8288239289,42.0653365031,42.3200200835,42.5925374487,42.8825365178,43.1896522492,43.5135085137,43.8537199248,44.2098936087,44.5816309035,44.9685289729,45.3701823294,45.7861842578,46.2161281354,46.6596086468,47.1162228910,47.5855713830,48.0672589506,48.5608955296,49.0660968616,49.5824850979,50.1096893167,50.6473459557,51.1950991694,51.7526011144,52.3195121685,52.8955010915,53.4802451307,54.0734300776,54.6747502818,55.2839086248,55.9006164603,56.5245935247,57.1555678202,57.7932754770,58.4374605956,59.0878750726,59.7442784141,60.4064375376,61.0741265649,61.7471266093,62.4252255569,63.1082178449,63.7959042376,64.4880916022,65.1845926836,65.8852258812,66.5898150269,67.2981891658,68.0101823391,68.7256333716,69.4443856613,70.1662869741,70.8911892420,71.6189483655,72.3494240208,73.0824794710,73.8179813813,74.5557996396,75.2958071801,76.0378798122,76.7818960524,77.5277369610,78.2752859822,79.0244287879,79.7750531248,80.5270486650,81.2803068595,82.0347207948,82.7901850521,83.5465955687,84.3038495022,85.0618450962,85.8204815485,86.5796588804,87.3392778074,88.0992396117,88.8594460151,89.6197990526
89.6141896896,88.8426166268,88.0711863013,87.2999940819,86.5291356538,85.7587071461,84.9888052596,84.2195273969,83.4509717923,82.6832376441,81.9164252493,81.1506361385,80.3859732152,79.6225408963,78.8604452553,78.0997941697,77.3406974701,76.5832670938,75.8276172416,75.0738645390,74.3221282007,73.5725302002,72.8251954435,72.0802519476,71.3378310240,70.5980674666,69.8610997458,69.1270702067,68.3961252732,67.6684156577,66.9440965748,66.2233279620,65.5062747042,64.7931068637,64.0839999146,63.3791349816,62.6786990831,61.9828853770,61.2918934095,60.6059293656,59.9252063211,59.2499444932,58.5803714911,57.9167225621,57.2592408338,56.6081775496,55.9637922943,55.3263532090,54.6961371913,54.0734300776,53.4585268044,52.8517315447,52.2533578148,51.6637285472,51.0831761246,50.5120423690,49.9506784810,49.3994449221,48.8587112350,48.3288557934,47.8102654763,47.3033352582,46.8084677093,46.3260723991,45.8565651955,45.4003674554,44.9579050998,44.5296075699,44.1159066609,43.7172352318,43.3340257897,42.9667089530,42.6157117948,42.2814560741,41.9643563643,41.6648180895,41.3832354840,41.1199894921,40.8754456286,40.6499518234,40.4438362738,40.2574053335,40.0909414656,39.9447012900,39.8189137534,39.7137784534,39.6294641412,39.5661074317,39.5238117418,39.5026464762,39.5026464762,39.5238117418,39.5661074317,39.6294641412,39.7137784534,39.8189137534,39.9447012900,40.0909414656,40.2574053335,40.4438362738,40.6499518234,40.8754456286,41.1199894921,41.3832354840,41.6648180895,41.9643563643,42.2814560741,42.6157117948,42.9667089530,43.3340257897,43.7172352318,44.1159066609,44.5296075699,44.9579050998,45.4003674554,45.8565651955,46.3260723991,46.8084677093,47.3033352582,47.8102654763,48.3288557934,48.8587112350,49.3994449221,49.9506784810,50.5120423690,51.0831761246,51.6637285472,52.2533578148,52.8517315447,53.4585268044,54.0734300776,54.6961371913,55.3263532090,55.9637922943,56.6081775496,57.2592408338,57.9167225621,58.5803714911,59.2499444932,59.9252063211,60.6059293656,61.2918934095,61.9828853770,62.6786990831,63.3791349816,64.0839999146,64.7931068637,65.5062747042,66.2233279620,66.9440965748,67.6684156577,68.3961252732,69.1270702067,69.8610997458,70.5980674666,71.3378310240,72.0802519476,72.8251954435,73.5725302002,74.3221282007,75.0738645390,75.8276172416,76.5832670938,77.3406974701,78.0997941697,78.8604452553,79.6225408963,80.3859732152,81.1506361385,81.9164252493,82.6832376441,83.4509717923,84.2195273969,84.9888052596,85.7587071461,86.5291356538,87.2999940819,88.0711863013,88.8426166268,89.6141896896
89.6086978463,88.8261397389,88.0437202954,87.2615321700,86.4796683355,85.6982222110,84.9172877910,84.1369597761,83.3573337044,82.5785060850,81.8005745334,81.0236379089,80.2477964552,79.4731519427,78.6998078146,77.9278693361,77.1574437471,76.3886404187,75.6215710138,74.8563496523,74.0930930803,73.3319208449,72.5729554734,71.8163226584,71.0621514480,70.3105744422,69.5617279946,68.8157524210,68.0727922134,67.3329962613,66.5965180781,65.8635160356,65.1341536032,64.4085995946,63.6870284200,62.9696203445,62.2565617518,61.5480454134,60.8442707615,60.1454441665,59.4517792172,58.7634970027,58.0808263949,57.4040043305,56.7332760905,56.0688955746,55.4111255694,54.7602380071,54.1165142119,53.4802451307,52.8517315447,52.2312842572,51.6192242537,51.0158828289,50.4216016744,49.8367329231,49.2616391411,48.6966932624,48.1422784581,47.5987879320,47.0666246357,46.5462008937,46.0379379307,45.5422652933,45.0596201565,44.5904465086,44.1351942075,43.6943179005,43.2682758048,42.8575283439,42.4625366385,42.0837608527,41.7216583980,41.3766820016,41.0492776477,40.7398824033,40.4489221463,40.1768092125,39.9239399866,39.6906924622,39.4774238010,39.2844679212,39.1121331521,38.9606999865,38.8304189700,38.7215087598,38.6341543885,38.5685057636,38.5246764308,38.5027426246,38.5027426246,38.5246764308,38.5685057636,38.6341543885,38.7215087598,38.8304189700,38.9606999865,39.1121331521,39.2844679212,39.4774238010,39.6906924622,39.9239399866,40.1768092125,40.4489221463,40.7398824033,41.0492776477,41.3766820016,41.7216583980,42.0837608527,42.4625366385,42.8575283439,43.2682758048,43.6943179005,44.1351942075,44.5904465086,45.0596201565,45.5422652933,46.0379379307,46.5462008937,47.0666246357,47.5987879320,48.1422784581,48.6966932624,49.2616391411,49.8367329231,50.4216016744,51.0158828289,51.6192242537,52.2312842572,52.8517315447,53.4802451307,54.1165142119,54.7602380071,55.4111255694,56.0688955746,56.7332760905,57.4040043305,58.0808263949,58.7634970027,59.4517792172,60.1454441665,60.8442707615,61.5480454134,62.2565617518,62.9696203445,63.6870284200,64.4085995946,65.1341536032,65.8635160356,66.5965180781,67.3329962613,68.0727922134,68.8157524210,69.5617279946,70.3105744422,71.0621514480,71.8163226584,72.5729554734,73.3319208449,74.0930930803,74.8563496523,75.6215710138,76.3886404187,77.1574437471,77.9278693361,78.6998078146,79.4731519427,80.2477964552,81.0236379089,81.8005745334,82.5785060850,83.3573337044,84.1369597761,84.9172877910,85.6982222110,86.4796683355,87.2615321700,88.0437202954,88.8261397389,89.6086978463
89.6033251957,88.8100203753,88.0168499829,87.2239038495,86.4312721251,85.6390454072,84.8473148707,84.0561723979,83.2657107119,82.4760235099,81.6872056000,80.8993530395,80.1125632768,79.3269352952,78.5425697610,77.7595691742,76.9780380244,76.1980829491,75.4198128982,74.6433393024,73.8687762464,73.0962406484,72.3258524445,71.5577347794,70.7920142031,70.0288208747,69.2682887720,68.5105559089,67.7557645596,67.0040614907,66.2555981998,65.5105311630,64.7690220893,64.0312381829,63.2973524135,62.5675437935,61.8419976633,61.1209059826,60.4044676291,59.6928887027,58.9863828347,58.2851715015,57.5894843412,56.8995594723,56.2156438117,55.5379933917,54.8668736725,54.2025598478,53.5453371416,52.8955010915,52.2533578148,51.6192242537,50.9934283953,50.3763094586,49.7682180452,49.1695162456,48.5805776945,48.0017875671,47.4335425080,46.8762504842,46.3303305525,45.7962125322,45.2743365714,44.7651525995,44.2691196536,43.7867050693,43.3183835280,42.8646359508,42.4259482331,42.0028098125,41.5957120690,41.2051465538,40.8316030493,40.4755674659,40.1375195830,39.8179306476,39.5172608459,39.2359566717,38.9744482143,38.7331463976,38.5124402040,38.3126939197,38.1342444432,37.9773986970,37.8424311875,37.7295817550,37.6390535552,37.5710113109,37.5255798682,37.5028430867,37.5028430867,37.5255798682,37.5710113109,37.6390535552,37.7295817550,37.8424311875,37.9773986970,38.1342444432,38.3126939197,38.5124402040,38.7331463976,38.9744482143,39.2359566717,39.5172608459,39.8179306476,40.1375195830,40.4755674659,40.8316030493,41.2051465538,41.5957120690,42.0028098125,42.4259482331,42.8646359508,43.3183835280,43.7867050693,44.2691196536,44.7651525995,45.2743365714,45.7962125322,46.3303305525,46.8762504842,47.4335425080,48.0017875671,48.5805776945,49.1695162456,49.7682180452,50.3763094586,50.9934283953,51.6192242537,52.2533578148,52.8955010915,53.5453371416,54.2025598478,54.8668736725,55.5379933917,56.2156438117,56.8995594723,57.5894843412,58.2851715015,58.9863828347,59.6928887027,60.4044676291,61.1209059826,61.8419976633,62.5675437935,63.2973524135,64.0312381829,64.7690220893,65.5105311630,66.2555981998,67.0040614907,67.7557645596,68.5105559089,69.2682887720,70.0288208747,70.7920142031,71.5577347794,72.3258524445,73.0962406484,73.8687762464,74.6433393024,75.4198128982,76.1980829491,76.9780380244,77.7595691742,78.5425697610,79.3269352952,80.1125632768,80.8993530395,81.6872056000,82.4760235099,83.2657107119,84.0561723979,84.8473148707,85.6390454072,86.4312721251,87.2239038495,88.0168499829,88.8100203753,89.6033251957
89.5980733747,88.7942634510,87.9905835718,87.1871206455,86.3839618991,85.5811950067,84.7789082191,83.9771904945,83.1761316314,82.3758224023,81.5763546913,80.7778216328,79.9803177538,79.1839391193,78.3887834812,77.5949504309,76.8025415563,76.0116606036,75.2224136427,74.4349092399,73.6492586338,72.8655759190,72.0839782350,71.3045859619,70.5275229234,69.7529165963,68.9808983283,68.2116035633,67.4451720749,66.6817482089,65.9214811334,65.1645250990,64.4110397073,63.6611901890,62.9151476913,62.1730895739,61.4351997154,60.7016688273,59.9726947777,59.2484829224,58.5292464444,57.8152066993,57.1065935671,56.4036458086,55.7066114242,55.0157480149,54.3313231411,53.6536146796,52.9829111727,52.3195121685,51.6637285472,51.0158828289,50.3763094586,49.7453550623,49.1233786671,48.5107518797,47.9078590139,47.3150971596,46.7328761835,46.1616186517,45.6017596632,45.0537465830,44.5180386635,43.9951065416,43.4854315989,42.9895051740,42.5078276140,42.0409071542,41.5892586172,41.1534019218,40.7338603961,40.3311588915,39.9458216966,39.5783702547,39.2293206927,38.8991811731,38.5884490876,38.2976081145,38.0271251686,37.7774472775,37.5489984237,37.3421763962,37.1573496984,36.9948545642,36.8549921333,36.7380258375,36.6441790503,36.5736330449,36.5265253052,36.5029482252,36.5029482252,36.5265253052,36.5736330449,36.6441790503,36.7380258375,36.8549921333,36.9948545642,37.1573496984,37.3421763962,37.5489984237,37.7774472775,38.0271251686,38.2976081145,38.5884490876,38.8991811731,39.2293206927,39.5783702547,39.9458216966,40.3311588915,40.7338603961,41.1534019218,41.5892586172,42.0409071542,42.5078276140,42.9895051740,43.4854315989,43.9951065416,44.5180386635,45.0537465830,45.6017596632,46.1616186517,46.7328761835,47.3150971596,47.9078590139,48.5107518797,49.1233786671,49.7453550623,50.3763094586,51.0158828289,51.6637285472,52.3195121685,52.9829111727,53.6536146796,54.3313231411,55.0157480149,55.7066114242,56.4036458086,57.1065935671,57.8152066993,58.5292464444,59.2484829224,59.9726947777,60.7016688273,61.4351997154,62.1730895739,62.9151476913,63.6611901890,64.4110397073,65.1645250990,65.9214811334,66.6817482089,67.4451720749,68.2116035633,68.9808983283,69.7529165963,70.5275229234,71.3045859619,72.0839782350,72.8655759190,73.6492586338,74.4349092399,75.2224136427,76.0116606036,76.8025415563,77.5949504309,78.3887834812,79.1839391193,79.9803177538,80.7778216328,81.5763546913,82.3758224023,83.1761316314,83.9771904945,84.7789082191,85.5811950067,86.3839618991,87.1871206455,87.9905835718,88.7942634510,89.5980733747
89.5929439831,88.7788737709,87.9649290869,87.1511938275,86.3377522065,85.5246888826,84.7120890886,83.9000387622,83.0886246777,82.2779345803,81.4680573234,80.6590830071,79.8511031212,79.0442106906,78.2385004255,77.4340688745,76.6310145830,75.8294382562,75.0294429275,74.2311341320,73.4346200867,72.6400118763,71.8474236468,71.0569728049,70.2687802266,69.4829704725,68.6996720118,67.9190174558,67.1411437996,66.3661926739,65.5943106063,64.8256492935,64.0603658829,63.2986232660,62.5405903822,61.7864425336,61.0363617111,60.2905369316,59.5491645858,58.8124487972,58.0806017906,57.3538442708,56.6324058095,55.9165252406,55.2064510610,54.5024418370,53.8047666126,53.1137053189,52.4295491801,51.7526011144,51.0831761246,50.4216016744,49.7682180452,49.1233786671,48.4874504184,47.8608138842,47.2438635673,46.6370080414,46.0406700365,45.4552864440,44.8813082318,44.3192002543,43.7694409436,43.2325218698,42.7089471523,42.1992327102,41.7039053344,41.2235015703,40.7585663939,40.3096516740,39.8773144071,39.4621147214,39.0646136441,38.6853706358,38.3249408952,37.9838724480,37.6627030359,37.3619568327,37.0821410152,36.8237422311,36.5872230059,36.3730181416,36.1815311629,36.0131308711,35.8681480692,35.7468725210,35.6495502069,35.5763809342,35.5275163560,35.5030584429,35.5030584429,35.5275163560,35.5763809342,35.6495502069,35.7468725210,35.8681480692,36.0131308711,36.1815311629,36.3730181416,36.5872230059,36.8237422311,37.0821410152,37.3619568327,37.6627030359,37.9838724480,38.3249408952,38.6853706358,39.0646136441,39.4621147214,39.8773144071,40.3096516740,40.7585663939,41.2235015703,41.7039053344,42.1992327102,42.7089471523,43.2325218698,43.7694409436,44.3192002543,44.8813082318,45.4552864440,46.0406700365,46.6370080414,47.2438635673,47.8608138842,48.4874504184,49.1233786671,49.7682180452,50.4216016744,51.0831761246,51.7526011144,52.4295491801,53.1137053189,53.8047666126,54.5024418370,55.2064510610,55.9165252406,56.6324058095,57.3538442708,58.0806017906,58.8124487972,59.5491645858,60.2905369316,61.0363617111,61.7864425336,62.5405903822,63.2986232660,64.0603658829,64.8256492935,65.5943106063,66.3661926739,67.1411437996,67.9190174558,68.6996720118,69.4829704725,70.2687802266,71.0569728049,71.8474236468,72.6400118763,73.4346200867,74.2311341320,75.0294429275,75.8294382562,76.6310145830,77.4340688745,78.2385004255,79.0442106906,79.8511031212,80.6590830071,81.4680573234,82.2779345803,83.0886246777,83.9000387622,84.7120890886,85.5246888826,86.3377522065,87.1511938275,87.9649290869,88.7788737709,89.5929439831
89.5879385836,88.7638560280,87.9398943667,87.1161344052,86.2926572636,85.4695445035,84.6468782563,83.8247413524,83.0032174530,82.1823911837,81.3623482703,80.5431756779,79.7249617532,78.9077963701,78.0917710795,77.2769792633,76.4635162933,75.6514796952,74.8409693182,74.0320875102,73.2249393000,72.4196325863,71.6162783331,70.8149907744,70.0158876257,69.2190903050,68.4247241629,67.6329187221,66.8438079272,66.0575304051,65.2742297365,64.4940547385,63.7171597598,62.9437049874,62.1738567666,61.4077879335,60.6456781607,59.8877143163,59.1340908361,58.3850101095,57.6406828773,56.9013286433,56.1671760971,55.4384635484,54.7154393710,53.9983624557,53.2875026699,52.5831413218,51.8855716261,51.1950991694,50.5120423690,49.8367329231,49.1695162456,48.5107518797,47.8608138842,47.2200911825,46.5889878678,45.9679234525,45.3573330512,44.7576674851,44.1693932934,43.5929926379,43.0289630844,42.4778172437,41.9400822558,41.4162990980,40.9070216997,40.4128158451,39.9342578473,39.4719329775,39.0264336362,38.5983572547,38.1883039218,37.7968737306,37.4246638520,37.0722653424,36.7402597047,36.4292152269,36.1396831330,35.8721935893,35.6272516162,35.4053329672,35.2068800393,35.0322978886,34.8819504270,34.7561568764,34.6551885579,34.5792660885,34.5285570502,34.5031741892,34.5031741892,34.5285570502,34.5792660885,34.6551885579,34.7561568764,34.8819504270,35.0322978886,35.2068800393,35.4053329672,35.6272516162,35.8721935893,36.1396831330,36.4292152269,36.7402597047,37.0722653424,37.4246638520,37.7968737306,38.1883039218,38.5983572547,39.0264336362,39.4719329775,39.9342578473,40.4128158451,40.9070216997,41.4162990980,41.9400822558,42.4778172437,43.0289630844,43.5929926379,44.1693932934,44.7576674851,45.3573330512,45.9679234525,46.5889878678,47.2200911825,47.8608138842,48.5107518797,49.1695162456,49.8367329231,50.5120423690,51.1950991694,51.8855716261,52.5831413218,53.2875026699,53.9983624557,54.7154393710,55.4384635484,56.1671760971,56.9013286433,57.6406828773,58.3850101095,59.1340908361,59.8877143163,60.6456781607,61.4077879335,62.1738567666,62.9437049874,63.7171597598,64.4940547385,65.2742297365,66.0575304051,66.8438079272,67.6329187221,68.4247241629,69.2190903050,70.0158876257,70.8149907744,71.6162783331,72.4196325863,73.2249393000,74.0320875102,74.8409693182,75.6514796952,76.4635162933,77.2769792633,78.0917710795,78.9077963701,79.7249617532,80.5431756779,81.3623482703,82.1823911837,83.0032174530,83.8247413524,84.6468782563,85.4695445035,86.2926572636,87.1161344052,87.9398943667,88.7638560280,89.5879385836
